21765,00;"TP  ";"2";;2362;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
21766,00;"CNUM";"2";;296;"m REIMS CMCC";;;;;;;;;;;;;;;;;;;916;0;"0326846085";;;;;;;;;;;;;;;;;"CMCC
*REIMS";
21767,00;"APAP";"2";;802;"grp RESEAU / grpBTIV";;;;;;0;;0;;;;;;;;;;2;;2;;;;0;;;;;;;;;;;;;"IlotBTIV";"BTIV";
21768,00;"TP  ";"2";;2363;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
21769,00;"APAP";"2";;803;"grp RADIO / grp BTIV";;;;;;0;;0;;;;;;;;;;2;;2;;;;0;;;;;;;;;;;;;"IlotBTIV";"BTIV";
21770,00;"TP  ";"2";;2364;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
21771,00;"LIF ";"2";;34;"7D_7_VoIP";20 03 0B 3F ;"20030B3F";;;;;382;8;"6C60826413C4FFFFFFFFFFFFFFFFFFFF";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21772,00;"LINE";"2";"0";;"Strasbourg-VoIP-1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21773,00;"LIF ";"2";;36;"8H_7_VoIP";20 03 17 3F ;"2003173F";;;;;766;8;"6C60827813C4FFFFFFFFFFFFFFFFFFFF";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21774,00;"LINE";"2";"0";;"Strasbourg-VoIP-2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21775,00;"FX  ";"2";;28;"VoIP Strasbourg";;;;;;;;1;"12000F14003C021E                ";;338999;;337199;;;;;;;;;;;0;;;;;0;0;2;;;;;;;;
21776,00;"TP  ";"2";;127;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
21777,00;"TP  ";"2";;686;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
21778,00;"CNUM";"2";;399;"RNIS Brux DNM PRETAC";;;;;;;;;;;;;;;;;;;917;2;"003227451923";;;;;;;;;;;;;;;;;"NM PRE
TACT *";
21779,00;"APAP";"2";;279;"RNIS Bruxe DNM PRETA";;;;;;0;;0;;;;;;;;;;2;;2;;;;0;;;;;;;;;;;;;"NM PRE";"NM PRE
TACT *";
21780,00;"TP  ";"2";;846;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
21781,00;"CNUM";"2";;413;"RNIS ATH CNGE";;;;;;;;;;;;;;;;;;;918;2;"0169577300";;;;;;;;;;;;;;;;;"CNGE
*";
21782,00;"APAP";"2";;804;"RNIS ATH CNGE";;;;;;0;;0;;;;;;;;;;2;;2;;;;0;;;;;;;;;;;;;"CNGE";"CNGE
*";
21783,00;"TP  ";"2";;2365;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
21787,00;"ROLE";"2";;1;"FMPGFLU";;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21788,00;"PTEL";"2";;89;"EPOS_044";20 03 0E 20 ;"20030E20";;;;6;456;0;;;;;;;;;0;44;;;;;;;;;;;;;;;;;;;"10             ";;
21789,00;"PTAC";"2";"0";89;"POTAC_44";20 03 0E 20 ;"20030E20";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21790,00;"PO  ";"2";;;"PO044";;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21791,00;"LNP ";"2";"1";;"LNPA_2B14-2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21792,00;"LNP ";"2";"2";;"LNPB_4B14-2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21793,00;"PGTP";"2";;321;"FMP GFLU";;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;"GFLU
";
21794,00;"APAP";"2";;806;"grp FMP / LSAG SPVR";;;;;;0;;0;;;;;;;;;;2;;2;;;;0;;;;;;;;;;;;;"FMPLSAG";"LSAG
SPVR";
21795,00;"APAP";"2";;807;"grp FMP / EBBU SPVR";;;;;;0;;0;;;;;;;;;;2;;2;;;;0;;;;;;;;;;;;;"FMPEBBU";"EBBU
SPVR";
21796,00;"APAP";"2";;808;"grp FMP / EDDY SPVR";;;;;;0;;0;;;;;;;;;;2;;2;;;;0;;;;;;;;;;;;;"FMPEDYY";"EDYY
SPVR";
21797,00;"APAP";"2";;810;"grp FMP / EGTT SPVR";;;;;;0;;0;;;;;;;;;;2;;2;;;;0;;;;;;;;;;;;;"FMPEGTT";"EGTT
SPVR";
21799,00;"TP  ";"2";;74;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
21800,00;"TP  ";"2";;1237;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
21801,00;"TP  ";"2";;2367;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
21802,00;"TP  ";"2";;2368;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
21804,00;"APAP";"2";;812;"grp FMP / BB CDS";;;;;;0;;1;;;;;;;;;;4;;4;;;;0;;;1197;;;;;;;;;;"FMPBB";"BB
CDS";
21805,00;"APAP";"2";;813;"grp FMP / EE CDS";;;;;;0;;0;;;;;;;;;;4;;4;;;;0;;;;;;;;;;;;;"FMPEE";"EE
CDS";
21806,00;"APAP";"2";;814;"grp FMP / RR CDS";;;;;;0;;0;;;;;;;;;;4;;4;;;;0;;;;;;;;;;;;;"FMPRR";"RR
CDS";
21807,00;"APAP";"2";;815;"grp FMP / MM CDS";;;;;;0;;0;;;;;;;;;;4;;4;;;;0;;;;;;;;;;;;;"FMPMM245-";"MM245-
CDS";
21808,00;"TP  ";"2";;2370;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
21809,00;"TP  ";"2";;2371;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
21810,00;"TP  ";"2";;2372;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
21811,00;"TP  ";"2";;2373;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
21812,00;"CFTP";"2";;132;"FMP GFLU";;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21813,00;"CNUM";"2";;487;"RNIS BLX JAF TFL TUI";;;;;;;;;;;;;;;;;;;919;2;"00495119727797";;;;;;;;;;;;;;;;;"BLXJAF
*TFLTU";
21817,00;"CNUM";"2";;238;"RNIS THOMSON AIRWAYS";;;;;;;;;;;;;;;;;;;920;2;"00441582648619";;;;;;;;;;;;;;;;;"TOM
*";
21818,00;"CNUM";"2";;488;"RNIS TVF TRANSAVIA";;;;;;;;;;;;;;;;;;;921;2;"0156301263";;;;;;;;;;;;;;;;;"TVF
*";
21819,00;"APAP";"2";;816;"RNIS TRANSAVIA TVF";;;;;;0;;0;;;;;;;;;;2;;2;;;;0;;;;;;;;;;;;;"TVF";"TVF
*";
21820,00;"APAP";"2";;817;"RNIS THOMSON TOM";;;;;;0;;0;;;;;;;;;;2;;2;;;;0;;;;;;;;;;;;;"TOM";"TOM
*";
21823,00;"TP  ";"2";;22;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
21824,00;"TP  ";"2";;28;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
21829,00;"APAP";"2";;818;"RNIS BLX JAF TFL TUI";;;;;;0;;0;;;;;;;;;;2;;2;;;;0;;;;;;;;;;;;;"BLXJAF";"BLXJAF
*TFLTU";
21830,00;"TP  ";"2";;2378;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
21832,00;"LIF ";"2";;3;"7D_6_VoIP";20 03 0B 3E ;"20030B3E";;;;;380;8;"6C56826B13C4FFFFFFFFFFFFFFFFFFFF";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21833,00;"LINE";"2";"0";;"Melun-Seine-VoIP-1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21834,00;"LIF ";"2";;39;"8D_6_VoIP";20 03 14 3E ;"2003143E";;;;;668;8;"6C56826D13C4FFFFFFFFFFFFFFFFFFFF";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21835,00;"LINE";"2";"0";;"Melun-Seine-VoIP-2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21836,00;"FX  ";"2";;29;"VoIP Melun SEINE";;;;;;;;1;"120010100010021E                ";;334909;;337199;;;;;;;;;;;0;;;;;0;0;2;;;;;;;;
21847,00;"RMFC";"2";;4;;;;;;;0;;0;;;;;;;;;;;;;" 3 3 8 0 6A?";;;0;;;;"33806?";;;;;;;;;;;
21848,00;"RMFC";"2";;8;;;;;;;0;;0;;;;;;;;;;;;;" 3 3 8 6 5A?";;;0;;;;"33865?";;;;;;;;;;;
21849,00;"RMFC";"2";;79;;;;;;;0;;0;;;;;;;;;;;;;" 3 3 8 7 0A?";;;0;;;;"33870?";;;;;;;;;;;
21850,00;"RMFC";"2";;102;;;;;;;0;;0;;;;;;;;;;;;;" 3 3 8 9 0A?";;;0;;;;"33890?";;;;;;;;;;;
21851,00;"RMFC";"2";;47;;;;;;;0;;0;;;;;;;;;;;;;" 3 3 6 6 0A?";;;0;;;;"33660?";;;;;;;;;;;
21852,00;"CATC";"2";;213;"Melun SEINE SI";;;;;;;;;;;;;;;;;;;413;1;;;;;;;334901;;;;;;;;;;;"SEINE
SI";
21853,00;"CATC";"2";;255;"Melun SEINE SJ";;;;;;;;;;;;;;;;;;;414;1;;;;;;;334902;;;;;;;;;;;"SEINE
SJ";
21854,00;"CATC";"2";;307;"Melun SEINE SK";;;;;;;;;;;;;;;;;;;415;1;;;;;;;334903;;;;;;;;;;;"SEINE
SK";
21855,00;"CATC";"2";;308;"Melun SEINE TWR";;;;;;;;;;;;;;;;;;;416;1;;;;;;;334904;;;;;;;;;;;"SEINE
TWR";
21856,00;"CATC";"2";;310;"Melun SEINE Test/FCX";;;;;;;;;;;;;;;;;;;417;1;;;;;;;334905;;;;;;;;;;;"SEINE
T/FCX";
21858,00;"CNUM";"2";;489;"Melun SEINE SI";;;;;;;;;;;;;;;;;;;922;1;"0164797721";;;;;;;;;;;;;;;;;"SEINE
*SI";
21859,00;"CNUM";"2";;490;"Melun SEINE SJ";;;;;;;;;;;;;;;;;;;923;1;"0164797722";;;;;;;;;;;;;;;;;"SEINE
*SJ";
21860,00;"CNUM";"2";;491;"Melun SEINE SK";;;;;;;;;;;;;;;;;;;924;1;"0164797723";;;;;;;;;;;;;;;;;"SEINE
*SK";
21861,00;"CNUM";"2";;492;"Melun SEINE TWR";;;;;;;;;;;;;;;;;;;925;1;"0164797724";;;;;;;;;;;;;;;;;"SEINE
*TWR";
21862,00;"CNUM";"2";;493;"Melun SEINE Test/FCX";;;;;;;;;;;;;;;;;;;926;1;"0164797725";;;;;;;;;;;;;;;;;"SEINE
*T/FCX";
21863,00;"CNUM";"2";;494;"Melun SEINE CDT";;;;;;;;;;;;;;;;;;;927;1;"0164797720";;;;;;;;;;;;;;;;;"SEINE
*CDT";
21864,00;"APAP";"2";;843;"grp TPH / SEINE SI";;;;;;0;;0;;;;;;;;;;1;;1;;;;0;;;;;;;;;;;;;"IlotSEINE";"SEINE
SI";
21865,00;"APAP";"2";;875;"grp TPH / SEINE SJ";;;;;;0;;0;;;;;;;;;;1;;1;;;;0;;;;;;;;;;;;;"IlotSEINE";"SEINE
SJ";
21866,00;"APAP";"2";;885;"grp TPH / SEINE SK";;;;;;0;;0;;;;;;;;;;1;;1;;;;0;;;;;;;;;;;;;"IlotSEINE";"SEINE
SK";
21867,00;"APAP";"2";;916;"grp TPH / SEINE TWR";;;;;;0;;0;;;;;;;;;;1;;1;;;;0;;;;;;;;;;;;;"IlotSEINE";"SEINE
TWR";
21868,00;"APAP";"2";;931;"grp TPH / SEINE T/FX";;;;;;0;;0;;;;;;;;;;1;;1;;;;0;;;;;;;;;;;;;"IlotSEINE";"SEINE
T/FCX";
21870,00;"TP  ";"2";;125;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
21871,00;"TP  ";"2";;1074;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
21876,00;"TP  ";"2";;1262;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
21878,00;"APAP";"2";;743;"grp CTRA / DNM TECH";;;;;;0;;0;;;;;;;;;;2;;2;;;;0;;;;;;;;;;;;;"IlotNM";"NM
TECH";
21879,00;"TP  ";"2";;1342;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
21880,00;"TP  ";"2";;1781;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
21881,00;"PERM";"2";;;;;;;;;;;0;;;;;;;;;;;;;" 3 3 4 9 0A?";;;0;;;;"33490?";;;;;;;;;;;
21903,00;"CATC";"2";;104;"Aix MM CDS E+";;;;;;;;;;;;;;;;;;;418;4;;;;;;;337348;;;;;;;;;;;"MM245+
CDS";
21904,00;"CNUM";"2";;495;"Aix MM CDS E";;;;;;;;;;;;;;;;;;;928;4;"0442337701";;;;;;;;;;;;;;;;;"MM CDS
E*";
21905,00;"CNUM";"2";;496;"Aix MM_Débord CDS E";;;;;;;;;;;;;;;;;;;929;4;"0442991901";;;;;;;;;;;;;;;;;"MM CDS
E*";
21906,00;"APAP";"2";;1039;"grp CDS / MM CDS E+";;;;;;0;;1;;;;;;;;;;4;;4;;;;0;;;1221;;;;;;;;;;"CDSMM245+";"MM245+
CDS";
21907,00;"TP  ";"2";;2170;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
21908,00;"CATC";"2";;184;"Bordeaux BB T1";;;;;;;;;;;;;;;;;;;419;4;;;;;;;337537;;;;;;;;;;;"bb T1
";
21909,00;"CNUM";"2";;497;"Bordeaux BB T1";;;;;;;;;;;;;;;;;;;930;4;"0556478563";;;;;;;;;;;;;;;;;"BB T1
*";
21910,00;"CNUM";"2";;498;"Bordeaux BB_Déb T1";;;;;;;;;;;;;;;;;;;931;4;"0556180274";;;;;;;;;;;;;;;;;"BB T1
*";
21911,00;"APAP";"2";;1053;"sect S / BB T1";;;;;;1;;1;;;;;;;;;;4;;4;;;;0;;;1135;;;;;;;;;;"Sbb T1";"bb T1S";
21912,00;"TP  ";"2";;2171;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
21913,00;"APAP";"2";;1070;"m OCCD/ sect AP";;;;;;0;;0;;;;;;;;;;3;;3;;;;0;;;;;;;;;;;;;"OCCDAP";"AP
";
21914,00;"APAP";"2";;1086;"m OCCD/ sect AO";;;;;;0;;0;;;;;;;;;;3;;3;;;;0;;;;;;;;;;;;;"OCCDAO";"AO";
21915,00;"APAP";"2";;1100;"m OCCD/ sect AR";;;;;;0;;0;;;;;;;;;;3;;3;;;;0;;;;;;;;;;;;;"OCCDAR";"AR";
21916,00;"APAP";"2";;1122;"m OCCD/ sect HP";;;;;;0;;0;;;;;;;;;;3;;3;;;;0;;;;;;;;;;;;;"OCCDHP";"HP
";
21917,00;"APAP";"2";;1143;"m OCCD/ sect PU";;;;;;0;;0;;;;;;;;;;3;;3;;;;0;;;;;;;;;;;;;"OCCDPU";"PU";
21918,00;"APAP";"2";;1180;"m OCCD/ sect S";;;;;;0;;0;;;;;;;;;;3;;3;;;;0;;;;;;;;;;;;;"OCCDS";"S";
21919,00;"APAP";"2";;1214;"m OCCD/ sect US";;;;;;0;;0;;;;;;;;;;3;;3;;;;0;;;;;;;;;;;;;"OCCDUS";"US";
21920,00;"APAP";"2";;1246;"m OCCD/ sect TB";;;;;;0;;0;;;;;;;;;;3;;3;;;;0;;;;;;;;;;;;;"OCCDTB";"TB";
21921,00;"APAP";"2";;1259;"m OCCD/ sect TE";;;;;;0;;0;;;;;;;;;;3;;3;;;;0;;;;;;;;;;;;;"OCCDTE";"TE";
21922,00;"APAP";"2";;1269;"m OCCD/ sect TL";;;;;;0;;0;;;;;;;;;;3;;3;;;;0;;;;;;;;;;;;;"OCCDTL";"TL";
21923,00;"APAP";"2";;1301;"m OCCD/ sect TM";;;;;;0;;0;;;;;;;;;;3;;3;;;;0;;;;;;;;;;;;;"OCCDTM";"TM";
21924,00;"APAP";"2";;1367;"m OCCD/ sect TN";;;;;;0;;0;;;;;;;;;;3;;3;;;;0;;;;;;;;;;;;;"OCCDTN";"TN";
21925,00;"APAP";"2";;1412;"m OCCD/ sect TU";;;;;;0;;0;;;;;;;;;;3;;3;;;;0;;;;;;;;;;;;;"OCCDTU";"TU";
21926,00;"APAP";"2";;1414;"m OCCD/ sect UJ";;;;;;0;;0;;;;;;;;;;3;;3;;;;0;;;;;;;;;;;;;"OCCDUJ";"UJ";
21927,00;"APAP";"2";;1429;"m OCCD/ sect UP";;;;;;0;;0;;;;;;;;;;3;;3;;;;0;;;;;;;;;;;;;"OCCDUP";"UP";
21928,00;"APAP";"2";;1478;"m OCCD/ sect UT";;;;;;0;;0;;;;;;;;;;3;;3;;;;0;;;;;;;;;;;;;"OCCDUT";"UT";
21929,00;"PGTP";"2";;322;"m OCCD intersecteur";;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;"PARIS
ACC";
21930,00;"TP  ";"2";;2369;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
21931,00;"TP  ";"2";;2379;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
21932,00;"TP  ";"2";;2380;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
21933,00;"TP  ";"2";;2381;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
21934,00;"TP  ";"2";;2383;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
21935,00;"TP  ";"2";;2384;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
21936,00;"TP  ";"2";;2385;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
21938,00;"TP  ";"2";;2388;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
21939,00;"TP  ";"2";;2389;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
21941,00;"TP  ";"2";;2392;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
21942,00;"TP  ";"2";;2393;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
21944,00;"TP  ";"2";;2397;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
21945,00;"TP  ";"2";;2402;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
22002,00;"APAP";"2";;2503;"m OCCD / AIX CDS E+";;;;;;0;;1;;;;;;;;;;4;;4;;;;0;;;1240;;;;;;;;;;"OCCDMM245+";"MM245+
CDS";
22003,00;"TP  ";"2";;2430;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
22006,00;"APAP";"2";;2506;"m OCCD/ LFSB CDT";;;;;;0;;1;;;;;;;;;;1;;1;;;;0;;;2085;;;;;;;;;;"OCCDLFSB";"LFSB
CDT";
22007,00;"APAP";"2";;2507;"m OCCD/ LFSB SIV";;;;;;0;;1;;;;;;;;;;1;;1;;;;0;;;2086;;;;;;;;;;"OCCDLFSB";"LFSB
SIV";
22008,00;"PGTP";"2";;343;"m OCCD Approches";;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;"APP
";
22010,00;"TP  ";"2";;2432;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
22012,00;"TP  ";"2";;2434;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;
22016,00;"CNUM";"2";;471;"RNIS LMV CDC Debord";;;;;;;;;;;;;;;;;;;932;0;"0426599097";;;;;;;;;;;;;;;;;"MT VER
* CDC";
22017,00;"CNUM";"2";;509;"RNIS MDM DCC Debord";;;;;;;;;;;;;;;;;;;933;5;"0558467994";;;;;;;;;;;;;;;;;"MDM
* DCC";
22018,00;"CNUM";"2";;510;"RNIS MDM CDC Debord";;;;;;;;;;;;;;;;;;;934;0;"0533074814";;;;;;;;;;;;;;;;;"MDM
* CDC";
22019,00;"CATC";"2";;320;"RIAM CMP CCI";;;;;;;;;;;;;;;;;;;420;0;;;;;;;339617;;;;;;;;;;;"RAKI
CCI";
22020,00;"CNUM";"2";;511;"m RNIS CDC CMLP Cb09";;;;;;;;;;;;;;;;;;;935;0;"0247961384";;;;;;;;;;;;;;;;;"RAKI
*09";
22021,00;"CNUM";"2";;512;"m RNIS CDC CMLP Cb10";;;;;;;;;;;;;;;;;;;936;0;"0247961385";;;;;;;;;;;;;;;;;"RAKI
*10";
22022,00;"CNUM";"2";;513;"m RNIS CDC CMLP Cb11";;;;;;;;;;;;;;;;;;;937;0;"0247961386";;;;;;;;;;;;;;;;;"RAKI
*11";
22023,00;"CNUM";"2";;514;"m RNIS CDC CMLP Cb12";;;;;;;;;;;;;;;;;;;938;0;"0247961387";;;;;;;;;;;;;;;;;"RAKI
*12";
22024,00;"CNUM";"2";;515;"m RNIS CDC CMLP Cb13";;;;;;;;;;;;;;;;;;;939;0;"0247961388";;;;;;;;;;;;;;;;;"RAKI
*13";
22025,00;"CATC";"2";;321;"RIAM CMP CCT";;;;;;;;;;;;;;;;;;;421;0;;;;;;;339632;;;;;;;;;;;"RAKI
CSCAM";
22026,00;"CATC";"2";;322;"RIAM CMP cab6";;;;;;;;;;;;;;;;;;;422;0;;;;;;;339606;;;;;;;;;;;"RAKI
06";
22027,00;"CATC";"2";;323;"RIAM CMP cab7";;;;;;;;;;;;;;;;;;;423;0;;;;;;;339607;;;;;;;;;;;"RAKI
07";
22028,00;"CATC";"2";;324;"RIAM CMP cab8";;;;;;;;;;;;;;;;;;;424;0;;;;;;;339608;;;;;;;;;;;"RAKI
08";
22029,00;"CATC";"2";;325;"RIAM CMP cab9";;;;;;;;;;;;;;;;;;;425;0;;;;;;;339609;;;;;;;;;;;"RAKI
09";
22030,00;"CATC";"2";;326;"RIAM CMP cab10";;;;;;;;;;;;;;;;;;;426;0;;;;;;;339610;;;;;;;;;;;"RAKI
10";
22031,00;"CATC";"2";;327;"RIAM CMP cab11";;;;;;;;;;;;;;;;;;;427;0;;;;;;;339611;;;;;;;;;;;"RAKI
11";
22032,00;"CATC";"2";;328;"RIAM CMP cab12";;;;;;;;;;;;;;;;;;;428;0;;;;;;;339612;;;;;;;;;;;"RAKI
12";
22033,00;"CATC";"2";;329;"RIAM CMP cab13";;;;;;;;;;;;;;;;;;;429;0;;;;;;;339613;;;;;;;;;;;"RAKI
13";
22034,00;"CNUM";"2";;516;"RNIS LMV CCI ";;;;;;;;;;;;;;;;;;;940;0;"0426728384";;;;;;;;;;;;;;;;;"MT VER
* CCI";
22035,00;"CNUM";"2";;517;"RNIS LMV CCT ";;;;;;;;;;;;;;;;;;;941;0;"0426728386";;;;;;;;;;;;;;;;;"MT VER
* CCT";
22036,00;"CNUM";"2";;518;"RNIS MDM CCI ";;;;;;;;;;;;;;;;;;;942;0;"0533074884";;;;;;;;;;;;;;;;;"MDM
* CCI";
22037,00;"CNUM";"2";;519;"RNIS MDM CCT ";;;;;;;;;;;;;;;;;;;943;0;"0533074883";;;;;;;;;;;;;;;;;"MDM
* CCT";
22038,00;"CATC";"2";;330;"RIAM LMV CCI";;;;;;;;;;;;;;;;;;;430;0;;;;;;;339720;;;;;;;;;;;"RBT
CCI";
22039,00;"CATC";"2";;331;"RIAM LMV CCT";;;;;;;;;;;;;;;;;;;431;0;;;;;;;339721;;;;;;;;;;;"RBT
CSCAM";
22040,00;"CATC";"2";;332;"RIAM MDM CCI";;;;;;;;;;;;;;;;;;;432;0;;;;;;;339439;;;;;;;;;;;"MARIN
CCI";
22041,00;"CATC";"2";;333;"RIAM MDM CCT";;;;;;;;;;;;;;;;;;;433;0;;;;;;;339438;;;;;;;;;;;"MARIN
CSCAM";
22042,00;"CATC";"2";;334;"RIAM CMP Multi";;;;;;;;;;;;;;;;;;;434;0;;;;;;;339615;;;;;;;;;;;"RAKI
multi";
22043,00;"PERM";"2";;;;;;;;;;;0;;;;;;;;;;;;;" 3 3 9 6 1A?";;;0;;;;"33961?";;;;;;;;;;;
22044,00;"RMFC";"2";;78;;;;;;;1;;0;;;;;;;;;;;;;" 3 3 9 6 1A?";;;0;;;;"33961?";;;;;;;;;;;
22045,00;"APAP";"2";;2204;"m OCCD / CMP DCC";;;;;;0;;1;;;;;;;;;;5;;5;;;;0;;;1550;;;;;;;;;;"OCCDRAKI";"RAKI
DCC";
22046,00;"APAP";"2";;2216;"m OCCD / CMP CC CDC";;;;;;0;;1;;;;;;;;;;0;;0;;;;0;;;1551;;;;;;;;;;"OCCDRAKI";"RAKI
CC";
22047,00;"APAP";"2";;2508;"m OCCD / CMP CCI";;;;;;0;;1;;;;;;;;;;0;;0;;;;0;;;1552;;;;;;;;;;"OCCDRAKI";"RAKI
CCI";
22048,00;"APAP";"2";;2509;"m OCCD / CMP CCT";;;;;;0;;1;;;;;;;;;;0;;0;;;;0;;;1553;;;;;;;;;;"OCCDRAKI";"RAKI
CSCAM";
22049,00;"APAP";"2";;2510;"m OCCD / CMP Cab 06";;;;;;0;;1;;;;;;;;;;0;;0;;;;0;;;1660;;;;;;;;;;"OCCDRAKI";"RAKI
06";
22050,00;"APAP";"2";;2511;"m OCCD / CMP Cab 09";;;;;;0;;1;;;;;;;;;;0;;0;;;;0;;;1665;;;;;;;;;;"OCCDRAKI";"RAKI
09";
22051,00;"APAP";"2";;2512;"m OCCD / CMP Cab 07";;;;;;0;;1;;;;;;;;;;0;;0;;;;0;;;1662;;;;;;;;;;"OCCDRAKI";"RAKI
07";
22052,00;"APAP";"2";;2513;"m OCCD / CMP Cab 08";;;;;;0;;1;;;;;;;;;;0;;0;;;;0;;;1664;;;;;;;;;;"OCCDRAKI";"RAKI
08";
22053,00;"APAP";"2";;2514;"m OCCD / CMP Cab 10";;;;;;0;;1;;;;;;;;;;0;;0;;;;0;;;1666;;;;;;;;;;"OCCDRAKI";"RAKI
10";
22054,00;"APAP";"2";;2515;"m OCCD / CMP Cab 11";;;;;;0;;1;;;;;;;;;;0;;0;;;;0;;;1667;;;;;;;;;;"OCCDRAKI";"RAKI
11";
22055,00;"APAP";"2";;2516;"m OCCD / CMP Cab 12";;;;;;0;;1;;;;;;;;;;0;;0;;;;0;;;1668;;;;;;;;;;"OCCDRAKI";"RAKI
12";
22057,00;"APAP";"2";;2525;"m OCCD / CMP Multi";;;;;;0;;1;;;;;;;;;;0;;0;;;;0;;;1670;;;;;;;;;;"OCCDRAKI";"RAKI
multi";
22058,00;"APAP";"2";;2526;"m OCCD / LMV DCC";;;;;;0;;1;;;;;;;;;;5;;5;;;;0;;;1618;;;;;;;;;;"OCCDMT VER";"MT VER
DCC";
22059,00;"APAP";"2";;2527;"m OCCD / LMV CC CDC";;;;;;0;;1;;;;;;;;;;0;;0;;;;0;;;1619;;;;;;;;;;"OCCDMT VER";"MT VER
CC";
22060,00;"APAP";"2";;2528;"m OCCD / LMV CCI";;;;;;0;;1;;;;;;;;;;0;;0;;;;0;;;1620;;;;;;;;;;"OCCDRBT";"RBT
CCI";
